50000
0.7791164875	0.8999423154	0.4414440414	0.6642386072	0.0998657630	0.0644691743	0.0797782627	0.3745058487	0.9003836389	0.7866451343
0.7249144273	0.5365090997	0.2576662147	0.6061219358	0.7023028308	0.7113829342	0.1031860428	0.0294390445	0.5225653997	0.8919426900
0.9636284344	0.5193115130	0.0085101976	0.6153541165	0.1361277051	0.1828684749	0.9986598612	0.6167574251	0.8407837692	0.0899211363
0.4850205134	0.0945540081	0.9663046986	0.9850540873	0.3653418953	0.1258117116	0.5538613636	0.8474630063	0.8036632695	0.7834840262
0.8075703708	0.1711874515	0.2632797614	0.1852543660	0.6868832189	0.4672188203	0.4735431496	0.5551491443	0.9558560036	0.0948871472
0.6906674246	0.1070469537	0.2301244596	0.3152592712	0.3043635315	0.1275927664	0.1369557851	0.9906727826	0.8679034444	0.2075200825
0.2003700064	0.0308686009	0.3539003384	0.1195236876	0.1172329726	0.0345974193	0.3545027846	0.4016052032	0.0828843233	0.4167952001
0.0813256961	0.7377334134	0.0760886586	0.3881009137	0.8345875957	0.0635416568	0.9838555017	0.5650563449	0.3409810681	0.0214782847
0.8762970000	0.9130271650	0.2920176898	0.4537933166	0.9639905870	0.8516877875	0.2475903925	0.9859521399	0.1824207041	0.7030869009
0.9146583364	0.7531640332	0.9742817365	0.3006038019	0.7290423142	0.4911363035	0.1100309224	0.2326487170	0.3697516468	0.8251634138
0.7942985736	0.8149484933	0.3746693608	0.1901157480	0.0298044430	0.4690036664	0.9672885227	0.8912274880	0.0985628378	0.2965951684
0.6720131260	0.6264848913	0.3238739414	0.6303683269	0.1244482933	0.0735357394	0.1527867794	0.5451140503	0.7773069632	0.6716636282
0.5709536947	0.7567143608	0.5598360078	0.1965790401	0.6747634116	0.9386714787	0.2110217341	0.5286380446	0.8318330848	0.1468795177
0.1864935311	0.0757002983	0.4332458542	0.4380377504	0.2502441085	0.0771918463	0.9275683658	0.5052735765	0.5417744128	0.8475695672
0.6481093774	0.7452787544	0.2599537004	0.1774533641	0.6829935051	0.5223991258	0.2551457069	0.7067750724	0.5531155103	0.7133300735
0.4418224971	0.8696415963	0.3317421860	0.5602864775	0.1513722032	0.8306220739	0.5126757992	0.0136653785	0.9566230344	0.8906926111
0.1469635734	0.2958874696	0.8146881479	0.6597278553	0.1658846107	0.2606656515	0.9505909786	0.2535620134	0.4280592526	0.1083325956
0.6178578802	0.0655471453	0.5219738317	0.3436177019	0.9013165426	0.9390791890	0.2974853853	0.5303068285	0.7837289705	0.7863532468
0.9112234457	0.0917551647	0.0259654267	0.3716952097	0.7610626557	0.7491611567	0.4174029864	0.9624869738	0.3857534806	0.0345048821
0.2816529259	0.2525032846	0.7806865930	0.1683050728	0.2539088576	0.6873730661	0.2347449146	0.0877050168	0.1024300972	0.9548386599
0.7110345934	0.4375990298	0.4767418449	0.5484361312	0.3290092642	0.1892331978	0.4306503323	0.3383499707	0.0748293720	0.2536479673
0.3719402115	0.8722733915	0.9009033759	0.9356082745	0.6235706480	0.9948746677	0.9885881434	0.5329156065	0.4457749580	0.7474627326
0.4056426002	0.7831562754	0.1352705404	0.7636685467	0.8765708902	0.0937428057	0.5446089161	0.5587305248	0.0302044192	0.2038193631
0.8250328366	0.4848887407	0.9787434565	0.2521447774	0.5757817042	0.5445405245	0.1691728993	0.4767583707	0.0706476344	0.6359078741
0.4867506617	0.6271342331	0.0233152672	0.6627154936	0.0709587846	0.8481068796	0.6778758620	0.5549951198	0.3632104730	0.5615105520
0.3916858541	0.2390293164	0.2789425201	0.4819546970	0.9862266213	0.2154299878	0.7790990625	0.3352521260	0.5439772172	0.0598945507
0.8091495907	0.6420442465	0.3341472882	0.1360750237	0.2965986626	0.7659805211	0.2854582237	0.7088774941	0.0569722581	0.6678246201
0.9219381340	0.9697691006	0.0850537336	0.6737294655	0.6291320675	0.9671266369	0.1650412404	0.5347242878	0.1150828623	0.1103788830
0.6150416754	0.0866158257	0.6628385773	0.6557762078	0.1139473345	0.5595504874	0.3987385689	0.1058523065	0.5391473092	0.5095046766
0.2522116241	0.7630466785	0.2087349180	0.3861348872	0.3508780413	0.4419167655	0.5438443698	0.9909655635	0.0059411547	0.0979391111
0.0847830283	0.2442349424	0.4048460789	0.8205910062	0.7789470316	0.5971008555	0.8533083342	0.1739379496	0.9529130639	0.1156289694
0.8268992282	0.1211303117	0.5357358802	0.6229709736	0.1637815711	0.8247172326	0.3342930778	0.2357357989	0.7639492751	0.2317018819
0.1198349923	0.1971614420	0.8121586117	0.0726412067	0.7918636786	0.2171140384	0.6692319232	0.3786482680	0.8901105282	0.2642371402
0.5021454006	0.1847923397	0.4830873155	0.7141195424	0.4749521346	0.2310878995	0.6672579782	0.8844068970	0.4768882917	0.7769603488
0.8664249735	0.4379141576	0.9035582604	0.1024221054	0.4076698860	0.1944111364	0.1813217541	0.7940142586	0.7171069956	0.8056661746
0.8347977921	0.6117852477	0.5529929409	0.7693044163	0.7603703828	0.0861112270	0.0286914015	0.5492403399	0.5906999035	0.8361141557
0.0902450265	0.8180978035	0.9241679454	0.1073715172	0.3857586432	0.5108549689	0.1213598569	0.0964459320	0.9338291218	0.6797083985
0.5214010033	0.2427555618	0.4577566507	0.3936521024	0.7149753329	0.6057299521	0.3023428370	0.9522798125	0.2273149993	0.7311925851
0.9305754907	0.5090763062	0.5649008647	0.9038618401	0.6588385925	0.4259345574	0.9220561940	0.2470625664	0.5514315503	0.9079853033
0.8270607578	0.5262825505	0.2449586203	0.6605210726	0.9856830457	0.0763634568	0.2441559448	0.2816310979	0.6718451694	0.2709890170
0.8286796927	0.2402679648	0.8586539038	0.2371086039	0.0053102855	0.6710398304	0.8958440996	0.8963142759	0.9806163595	0.1283909174
0.9127470899	0.1583968554	0.1313313484	0.8344935011	0.2210127147	0.8879345663	0.0682175080	0.9472607186	0.9598505087	0.4883127346
0.8746559873	0.7723418550	0.1925388030	0.5716742717	0.9601672399	0.9517143507	0.8116423666	0.7815330285	0.2278648326	0.9519599746
0.8036225690	0.7220872695	0.1895688887	0.7492889179	0.5738525195	0.4684634971	0.9410579058	0.6215545462	0.6201266262	0.5352923854
0.5960769901	0.0659543358	0.9034568537	0.1006843897	0.9100767386	0.7464850641	0.6624771287	0.9116243015	0.7233732196	0.1556736269
0.1016720886	0.8330485069	0.8830113271	0.4342240756	0.4856908367	0.4719653325	0.3221341336	0.4946605314	0.2117500319	0.3303560381
0.9946869004	0.9103740915	0.4409272364	0.1058690821	0.3022408176	0.5687440020	0.5780018066	0.1696291696	0.2201732151	0.8916776826
0.8278120569	0.5589346846	0.3850250878	0.6231505366	0.3273447792	0.8914394485	0.2009808091	0.1555453448	0.3031954179	0.4329621624
0.5163776092	0.6555238218	0.7805321896	0.7717588948	0.6676788178	0.9570743017	0.3506390983	0.8886433901	0.6272748389	0.8381737960
0.1534872141	0.7872685934	0.3146300623	0.5609066937	0.9198288920	0.0010916279	0.8474614313	0.8420880341	0.7249902454	0.6174286237
0.6283783202	0.4657032053	0.1866657488	0.5753472552	0.5039277458	0.7214338621	0.6100917646	0.5907709077	0.5835454878	0.7340556416
0.8362908372	0.7779610605	0.7105645604	0.5708803067	0.3951279538	0.8482709054	0.3245998662	0.0345917274	0.2623177043	0.0900240877
0.5271337340	0.5288218817	0.5760069692	0.2288681038	0.3076743471	0.9634455285	0.0751628210	0.7050931633	0.6600610828	0.0312782987
0.8634819497	0.3425759719	0.3915509387	0.7435462995	0.9763268454	0.7769363033	0.0261075770	0.8241391206	0.0196109159	0.0701399860
0.6726288205	0.9300015817	0.4188661174	0.9759205965	0.1817562023	0.6544557304	0.9305086310	0.8521019907	0.5413111050	0.8989581625
0.0214118135	0.8638578702	0.8486431573	0.6298657750	0.6465655702	0.0536879625	0.4057067124	0.6892881447	0.8405080379	0.7592833760
0.0538762428	0.0653253915	0.8679245008	0.1574921268	0.5051310395	0.3464124380	0.9312463274	0.9632221735	0.2422661872	0.9988570640
0.9161169546	0.5222082229	0.6725528315	0.8770209575	0.0558287938	0.6420557055	0.6583028038	0.8255623325	0.5260547062	0.1254179750
0.2224694528	0.0790574495	0.4633818963	0.8493678459	0.3232759928	0.7964010083	0.2802052530	0.9046804751	0.9280183304	0.2231350939
0.5174625710	0.4759626562	0.5149313164	0.0666623048	0.4776563346	0.3611083952	0.1964500940	0.2548409075	0.6372654116	0.4108683579
0.2911649180	0.3694880101	0.5697059957	0.0544356614	0.9456783388	0.3495133094	0.4263283966	0.0531910164	0.5456666308	0.4961773065
0.0352489498	0.2874976651	0.1670172638	0.2309460665	0.6199569438	0.5516112590	0.2227085843	0.4221257546	0.7059761531	0.5132535893
0.0116164129	0.9335914353	0.9834024659	0.2090060391	0.0119139759	0.8951562459	0.7807557239	0.0456576755	0.6273154430	0.1850571474
0.5188454308	0.5950063221	0.6595765984	0.2032339039	0.7962009538	0.7278804665	0.0224259897	0.1090958963	0.4776741756	0.8139587596
0.6783063948	0.7852750186	0.5000388724	0.7660769843	0.0635748895	0.2968748426	0.7011779903	0.6373806303	0.3824472637	0.6731248092
0.2498337391	0.0280177534	0.5729101814	0.7946221238	0.6615671765	0.7330411744	0.5721528788	0.8470784745	0.1844190277	0.7095741095
0.7345500652	0.1261853214	0.6896525594	0.1597005628	0.4074941178	0.2288722035	0.9076040414	0.5887824916	0.6339397598	0.6548433648
0.6420348760	0.6046791968	0.2324451027	0.9820764907	0.2231269901	0.5110941675	0.4452284213	0.9882545374	0.6606351954	0.6209926204
0.0572968293	0.4155123755	0.3200739570	0.5160596726	0.9758201216	0.7436328296	0.5612946918	0.0610760918	0.7893387295	0.5476049215
0.2447475588	0.0232824301	0.3541196348	0.6269857209	0.2543294315	0.8045534174	0.5517066709	0.1033520268	0.8967289711	0.3498883880
0.8312850315	0.1853166186	0.8677910492	0.9877242597	0.6531438916	0.7779596453	0.1175561653	0.8960077716	0.5229183025	0.3305088542
0.0871513178	0.6385761758	0.5591403093	0.0453985345	0.3690065499	0.6747213235	0.3708229747	0.6107573290	0.7934550150	0.0359916438
0.1577557048	0.1612125481	0.1243287928	0.8377605953	0.1639101662	0.5791778258	0.8999016579	0.0972595113	0.1386868976	0.7845266596
0.8302469456	0.8875761311	0.8652065969	0.3218926455	0.1483030118	0.8524619536	0.0612769892	0.8637889410	0.9058672147	0.5502224248
0.9061861825	0.4254151057	0.3216552770	0.7183173918	0.2426133083	0.0410413899	0.0766708282	0.0881862305	0.2308139662	0.1098400799
0.5304435005	0.0622259281	0.6001632696	0.1719224472	0.1588623535	0.4441393152	0.9307905251	0.3785260208	0.1853963364	0.1935514273
0.1172738096	0.7208339831	0.9325187657	0.4914922691	0.5718242496	0.1458958679	0.7185944767	0.1919518271	0.6205863286	0.7564640514
0.5795394107	0.6023775208	0.6956672474	0.4762340427	0.1430060652	0.2073101077	0.5012858320	0.5736588880	0.5245491226	0.4591253723
0.1017729110	0.3906803444	0.2916007065	0.7754831458	0.8732039728	0.4705910530	0.0789135175	0.7738313718	0.6916462506	0.8818024889
0.0644873479	0.3887262920	0.4963773289	0.6455297802	0.0473178920	0.9358073084	0.7829406975	0.1908810378	0.2826497691	0.3971817182
0.3923617266	0.0236260314	0.2949508687	0.2047262098	0.4849995365	0.3427912286	0.6520626283	0.8333428935	0.0190976702	0.6274079691
0.7596890936	0.0008981913	0.1464791813	0.6504483276	0.6927805550	0.1416304290	0.9699303015	0.9090129284	0.2365436951	0.7258121199
0.8551186531	0.6016311531	0.2513286238	0.6991877855	0.8777529804	0.0281729717	0.0512577997	0.0940860754	0.3255146437	0.9545521264
0.8390195560	0.6526097300	0.8718836823	0.7909227683	0.2302228602	0.8449608476	0.7503182843	0.4694937972	0.3391653976	0.1786417303
0.0603346376	0.0434501378	0.8175820883	0.4572708978	0.6510229441	0.3268411929	0.9352441741	0.6520591709	0.4074887860	0.7271217344
0.9701265043	0.3682900846	0.3702153655	0.4035527653	0.0942142446	0.9490752916	0.3158249461	0.9784275051	0.5411200194	0.8042779857
0.4322370682	0.4885422687	0.2475283307	0.2573464798	0.2902290910	0.7653191662	0.0224427471	0.6154854949	0.9510200954	0.2841528947
0.9262814017	0.7030659978	0.7500418713	0.9600442677	0.8720722024	0.2419332918	0.0852473404	0.1372086054	0.0294892546	0.1567387392
0.3152410028	0.3961460268	0.7256904547	0.2489005356	0.4783689047	0.2016291161	0.3069143806	0.6979159597	0.4718059448	0.8789972282
0.3417614155	0.5201387464	0.6187842035	0.9429406353	0.0226487411	0.1880604310	0.1644944843	0.4972220738	0.1823941412	0.7208566163
0.9728513755	0.4624357033	0.3832232336	0.4887099484	0.1445509589	0.9084025172	0.6938644628	0.0984659512	0.1552956711	0.0071294211
0.1250185263	0.3167898885	0.6236615528	0.7441411209	0.7541661764	0.6087333170	0.9436205254	0.3303660284	0.2023060313	0.8964256864
0.9748496132	0.3374741309	0.4883533778	0.7252774713	0.1274171541	0.8792567403	0.8139014602	0.0487815099	0.6319660340	0.8880867696
0.6988472735	0.8946714247	0.3185397194	0.1349935402	0.0063756847	0.0360262609	0.4794910462	0.7339161380	0.6646605497	0.0042797092
0.9609232668	0.0730816506	0.7019528228	0.6496857209	0.0067994198	0.4520671638	0.4782626935	0.8535816020	0.2122734633	0.5899632337
0.7513473533	0.1342339324	0.7795901398	0.5295504111	0.6435191584	0.5573635722	0.7067989490	0.7931415692	0.7631304376	0.9572152023
0.1718066480	0.1523738125	0.3532513332	0.0420503136	0.2323227523	0.1344518260	0.8430924736	0.6122059124	0.1183543376	0.5036679998
0.4555229399	0.2800070073	0.7370725464	0.3259360837	0.9766701238	0.7647359018	0.9869399137	0.5937559144	0.2038661658	0.1854636738
0.1342450384	0.6292027933	0.1160954249	0.5319990181	0.0305981928	0.1098735378	0.1115731759	0.7549269816	0.9663973264	0.6929606063
0.0069185729	0.7546341976	0.7921213736	0.1052958727	0.3283972370	0.1027050473	0.0185279389	0.5383827877	0.9194059018	0.0465307849
0.6830087357	0.4036056981	0.2434908716	0.6122473591	0.3450926371	0.6381148921	0.0929720907	0.4064833561	0.0716189675	0.3177442923
0.2089142171	0.0092243044	0.2445787666	0.6447008386	0.4519278942	0.6952820756	0.3661094280	0.5709722158	0.8674995210	0.5577671134
0.2318462959	0.7528400946	0.4851560207	0.2152970912	0.4238473275	0.8142679227	0.0098885316	0.6966275428	0.0116898116	0.6791599270
0.0964149186	0.6925470378	0.8999586342	0.7518179685	0.7234936572	0.4638072058	0.4116554914	0.7723301051	0.2993634729	0.6208526511
0.2775989676	0.7764238508	0.1390752616	0.0436393202	0.7943401006	0.9658807530	0.9849828000	0.6965362956	0.2981170448	0.9236721103
0.5636415118	0.9756928835	0.6353184333	0.3943966575	0.0110044066	0.8368806907	0.3214321288	0.1623632220	0.2948350796	0.2087525530
0.0040800448	0.5103507812	0.5674727399	0.4155678787	0.9236994056	0.5777926621	0.9092958926	0.2438684623	0.0166529509	0.0908422906
0.4907972487	0.1205783213	0.1492658765	0.4699503391	0.9774281668	0.3380850524	0.8226597292	0.7368166741	0.2646019668	0.3103749589
0.9817776037	0.8264569423	0.0711543048	0.0979455261	0.2010500612	0.7718330672	0.0374435134	0.1226017729	0.9753123337	0.0450393542
0.7117183487	0.1662814749	0.8249779546	0.8445899967	0.1589084867	0.5810149081	0.2668609236	0.2247061655	0.8453115510	0.2957879116
0.4816278870	0.8957512814	0.1355413390	0.4461465603	0.5461096872	0.0226951739	0.2193904239	0.4945752030	0.5224498393	0.5038899838
0.3568032451	0.7458585252	0.3659676501	0.6614880531	0.7818846852	0.3057563823	0.4921723124	0.4910059476	0.9063274026	0.4267391631
0.6185638360	0.6996958632	0.9218979501	0.9251669534	0.4332558162	0.9741537138	0.1534884542	0.5318612956	0.1069118178	0.0454980768
0.9147399481	0.7792175618	0.9027849806	0.4354867587	0.8214259269	0.5498277088	0.8220647730	0.1707382131	0.0949533485	0.0726440768
0.4592901160	0.8852598714	0.3710340235	0.1604036666	0.0804490526	0.6352712937	0.7420594578	0.0181177149	0.3889589257	0.1969591830
0.0213449483	0.4058174440	0.4677448465	0.6163039020	0.6671432158	0.8748356134	0.6248252964	0.2392195106	0.1341563222	0.7649858103
0.4349718859	0.6686271230	0.5047311837	0.5510306986	0.5788692446	0.1105691106	0.8328751568	0.4558947132	0.5000634754	0.7498657006
0.5971465929	0.6385556454	0.3154896845	0.4775611626	0.0221671021	0.6481878629	0.8997214181	0.0017937870	0.0914567216	0.7221809571
0.4139407315	0.6804612262	0.5586725722	0.8511831143	0.5118246755	0.6888183127	0.1168403932	0.1894485196	0.6834637807	0.5069430467
0.1997598409	0.0968268909	0.3352436948	0.6952111452	0.0502046480	0.4561940699	0.2354655320	0.4448144688	0.5852881170	0.4471895687
0.5350782609	0.9139155640	0.3050792603	0.7617227321	0.6569327340	0.7016065435	0.6546253376	0.2823645344	0.8512226902	0.1418723584
0.4964307945	0.6430414568	0.8052359991	0.3812207574	0.0022928341	0.8561490469	0.7538376669	0.7988527083	0.0500510661	0.0115910728
0.9247359810	0.7890792615	0.4774099149	0.8839889960	0.7974504416	0.3664310823	0.1909883597	0.9432423484	0.4625579810	0.9986580480
0.8498249969	0.7484116413	0.9273204019	0.2872483428	0.2264155698	0.2095574976	0.9825172621	0.3999879841	0.4515001565	0.6534616198
0.7966379494	0.1326424844	0.3940109233	0.8242857335	0.2147932107	0.2092249171	0.0972058092	0.2594471775	0.2302329551	0.7508089933
0.5030824175	0.2995956156	0.4439421845	0.5072496514	0.6047193534	0.4697212407	0.5675637669	0.7658379670	0.6270985701	0.5399578857
0.7491416619	0.4592439835	0.3433982836	0.9639394027	0.2703678418	0.8833227897	0.9768548326	0.7262405661	0.5135251858	0.9419547997
0.7926372414	0.5869904892	0.4278738095	0.2374505268	0.1811537492	0.3705444832	0.2101245215	0.4012713578	0.5846500611	0.4165008365
0.3951700341	0.8438727408	0.7930355467	0.9145074283	0.4224898657	0.1610289929	0.5328694919	0.1941553196	0.7826186447	0.9374306690
0.7363451399	0.7755061588	0.7230754439	0.3202340515	0.1383181640	0.2930830671	0.1998862101	0.7155914788	0.4932051919	0.0306178876
0.8428533643	0.7635206750	0.7929774090	0.2024664974	0.1593583260	0.5222043885	0.3201132591	0.4127272837	0.7684704120	0.7336586663
0.7881515239	0.0581834317	0.4647382408	0.7418305174	0.5862347457	0.8821631887	0.0881561428	0.7882885714	0.2986106509	0.5740200117
0.5051908839	0.1741280381	0.6054692374	0.6655840357	0.0997191975	0.7673485726	0.9144529639	0.8691441340	0.6768124535	0.1909612400
0.4983267039	0.0087565406	0.1625546935	0.3118830150	0.9427237285	0.1302859988	0.4991190127	0.2579513799	0.4390134677	0.9081992923
0.1648506983	0.9373098561	0.3335929523	0.5577751046	0.7944384435	0.7549289679	0.8889732590	0.1465867385	0.0393351206	0.3468446805
0.9867600821	0.8131945039	0.5628792382	0.1262018284	0.6282840996	0.4337580637	0.0546056829	0.1018437390	0.4431765920	0.3225003996
0.4739062058	0.1330644787	0.8619634064	0.7653248877	0.0677153273	0.8338818432	0.9580438643	0.0942365757	0.6961813916	0.3265241214
0.9576372758	0.6416767950	0.8655986487	0.8645516659	0.8764789381	0.5970186898	0.4409432256	0.5748413688	0.9302015768	0.3169169486
0.7407301215	0.2677248190	0.5579340378	0.8017351984	0.5150024490	0.3274560738	0.4755257662	0.3417295740	0.3200716842	0.9906617793
0.7300424166	0.5354352660	0.6776519259	0.9677425815	0.0198087748	0.6644239139	0.3146637474	0.0007436187	0.0600028309	0.9114644191
0.1321003463	0.3596858535	0.7561252408	0.1011950693	0.3126801680	0.0921828940	0.2423916813	0.9412694563	0.7582004579	0.1336876632
0.4129588338	0.2497523414	0.1853001533	0.1725514460	0.3422442930	0.6720984015	0.4411869859	0.9209793057	0.4383099852	0.6107098304
0.3626634484	0.5414320952	0.9046004504	0.0808095782	0.1481489713	0.9730910568	0.4762925806	0.1037256101	0.5890154074	0.4999103238
0.5618788291	0.8583311523	0.4820993857	0.7358588745	0.1291312930	0.8203364651	0.8673566140	0.9358459289	0.5730907755	0.3543182725
0.8336367767	0.1747848975	0.3935785051	0.8182752590	0.6936448972	0.9328929147	0.9965776552	0.0614952217	0.5429852201	0.9829144463
0.2797442973	0.2253586709	0.5860218006	0.7949452874	0.3550704362	0.7329075292	0.0981670248	0.2741582132	0.2041172833	0.6745849993
0.6470111915	0.8643869936	0.6832844068	0.2386233473	0.7597448278	0.2366502928	0.4057256200	0.7788393868	0.9639002091	0.2601740403
0.3942015884	0.8793815390	0.8994887804	0.8755395218	0.2329147873	0.7855763638	0.9531105649	0.8799894418	0.2386325050	0.0559601421
